time,voltage,current,capacity_ah
462.0,3.8253646322477914,2.039910554885864,0.2619069209297458
463.0,3.8253646322477914,2.0406811237335205,0.26247351993454426
464.0,3.8253646322477914,2.039910554885864,0.26304031159480007
465.0,3.8253646322477914,2.039910554885864,0.2636072316964427
466.0,3.8253646322477914,2.039910554885864,0.2641741089887048
466.926,3.8253646322477914,2.0375986099243164,0.26469833720657143
467.926,3.8253646322477914,2.0383691787719727,0.26526435821188393
468.926,3.8253646322477914,2.0375986099243164,0.26583035780588354
469.926,3.8253646322477914,2.0375986099243164,0.2663964430385122
470.926,3.8253646322477914,2.0383691787719727,0.26696257108714405
471.926,3.8253646322477914,2.039910554885864,0.26752867773108563
472.926,3.8253646322477914,2.0375986099243164,0.26809465593364057
473.926,3.8253646322477914,2.039139986038208,0.2686606555475084
474.9,3.823554324170714,2.041451930999756,0.2692124139703599
475.9,3.823554324170714,2.0429930686950684,0.2697798050414145
476.9,3.823554324170714,2.042222499847412,0.2703471318851531
477.9,3.823554324170714,2.0406811237335205,0.27091443731095594
478.9,3.823554324170714,2.041451930999756,0.2714816999340011
479.9,3.823554324170714,2.042222499847412,0.27204896255042355
480.9,3.823554324170714,2.042222499847412,0.2726159254680693
481.9,3.823554324170714,2.0406811237335205,0.2731828455829573
482.9,3.823554324170714,2.039910554885864,0.2737497228818422
483.9,3.823554324170714,2.0406811237335205,0.2743165787627914
484.9,3.823554324170714,2.039910554885864,0.27488332760704415
485.9,3.823554324170714,2.043763875961304,0.27545005505985204
486.9,3.823554324170714,2.0383691787719727,0.27601652562326373
487.9,3.823554324170714,2.039139986038208,0.27658299618005266
488.9,3.823554324170714,2.0383691787719727,0.2771493597067678
489.9,3.823554324170714,2.039910554885864,0.2777158516748696
490.828,3.823554324170714,2.0375986099243164,0.2782413347879995
491.828,3.823554324170714,2.039139986038208,0.2788077197194048
492.828,3.823554324170714,2.039910554885864,0.27937423309881965
493.828,3.823554324170714,2.039139986038208,0.27994093913369184
494.828,3.823554324170714,2.039910554885864,0.28050749532248714
495.828,3.823554324170714,2.0375986099243164,0.2810737946285089
496.82800000000003,3.823554324170714,2.0375986099243164,0.28163994408183096
497.82800000000003,3.823554324170714,2.0368278026580806,0.28220590086645014
498.82800000000003,3.823554324170714,2.0345158576965328,0.28277160074842755
499.82800000000003,3.823554324170714,2.0345158576965328,0.2833368939148001
500.82800000000003,3.823554324170714,2.0345158576965328,0.2839021014425436
501.82800000000003,3.823554324170714,2.035286664962769,0.2844672661675294
502.82800000000003,3.823554324170714,2.036057233810425,0.2850326021366596
503.82800000000003,3.823554324170714,2.036057233810425,0.28559817359049583
504.82800000000003,3.823554324170714,2.0368278026580806,0.28616395910447956
505.82800000000003,3.823554324170714,2.0383691787719727,0.2867300657484212
506.82800000000003,3.823554324170714,2.0375986099243164,0.28729625802436914
507.82800000000003,3.823554324170714,2.039910554885864,0.28786251450776495
508.82800000000003,3.823554324170714,2.039910554885864,0.28842889944579303
509.81699999999995,3.823554324170714,2.043763875961304,0.2889901146066131
510.817,3.823554324170714,2.041451930999756,0.289557527082358
511.817,3.815226708259905,2.0429930686950684,0.2901246612573936
512.817,3.8016560831193753,2.039910554885864,0.2906914101082689
513.817,3.7934108607092294,2.0375986099243164,0.29125777363498395
514.817,3.791406945974343,2.0375986099243164,0.29182383745629964
515.817,3.791406945974343,2.0368278026580806,0.2923892590574362
516.817,3.791406945974343,2.035286664962769,0.2929544451871122
517.817,3.791406945974343,2.035286664962769,0.29351963131678827
518.817,3.791406945974343,2.036057233810425,0.29408494588785106
519.817,3.791406945974343,2.036057233810425,0.2946505387397547
520.817,3.791406945974343,2.039139986038208,0.29521645271499347
521.817,3.791406945974343,2.0375986099243164,0.2957826021749383
522.817,3.791406945974343,2.0383691787719727,0.2963487730395733
523.772,3.791406945974343,2.04453444480896,0.29688975115636373
524.772,3.791406945974343,2.046846389770508,0.29745804130388037
525.772,3.791406945974343,2.0483877658843994,0.29802684522356665
526.772,3.791406945974343,2.047616958618164,0.2985955421065564
527.772,3.791406945974343,2.046846389770508,0.2991640249293987
528.772,3.791406945974343,2.04453444480896,0.29973216523746116
529.772,3.791406945974343,2.0429930686950684,0.30030013428151087
530.772,3.791406945974343,2.0429930686950684,0.3008678678607226
531.772,3.791406945974343,2.043763875961304,0.30143545159385726
532.772,3.791406945974343,2.04453444480896,0.30200301391567896
533.772,3.791406945974343,2.0429930686950684,0.3025707046788875
534.772,3.791406945974343,2.0429930686950684,0.3031380957366967
535.772,3.791406945974343,2.043763875961304,0.3037054868011286
536.772,3.791406945974343,2.041451930999756,0.3042728778589378
537.772,3.791406945974343,2.043763875961304,0.3048403117261276
538.772,3.791406945974343,2.0429930686950684,0.305407724188627
539.772,3.791406945974343,2.041451930999756,0.3059749654003591
540.772,3.791406945974343,2.039139986038208,0.3065417998898636
541.772,3.791406945974343,2.0375986099243164,0.307107992152566
542.772,3.791406945974343,2.0345158576965328,0.307673670636476
543.772,3.791406945974343,2.036057233810425,0.3082388353680846
544.772,3.791406945974343,2.035286664962769,0.30880417133721483
545.772,3.791406945974343,2.0375986099243164,0.3093698498343703
546.772,3.791406945974343,2.0375986099243164,0.3099357638029863
547.772,3.791406945974343,2.0375986099243164,0.31050178481492163
548.772,3.791406945974343,2.0383691787719727,0.31106810553225633
549.772,3.791406945974343,2.0383691787719727,0.31163438343358785
550.772,3.791406945974343,2.0375986099243164,0.3122008111942418
551.772,3.791406945974343,2.0383691787719727,0.3127672817642762
552.772,3.791406945974343,2.039139986038208,0.3133337737390008
553.772,3.791406945974343,2.039910554885864,0.31390039414186655
554.772,3.791406945974343,2.039910554885864,0.314466971735352
555.772,3.791406945974343,2.039910554885864,0.3150334422987636
556.772,3.791406945974343,2.039139986038208,0.31559984864148194
557.772,3.791406945974343,2.0383691787719727,0.31616621216157426
558.772,3.791406945974343,2.039139986038208,0.3167327041362988
559.772,3.791406945974343,2.039910554885864,0.31729923892702655
560.772,3.791406945974343,2.041451930999756,0.31786600918921476
561.772,3.791406945974343,2.0406811237335205,0.3184329721068604
562.772,3.791406945974343,2.042222499847412,0.3190003417666019
563.772,3.791406945974343,2.04453444480896,0.31956798970718475
564.772,3.791406945974343,2.046846389770508,0.3201361514199374
565.772,3.791406945974343,2.0483877658843994,0.32070478408885655
566.772,3.791406945974343,2.047616958618164,0.32127354518591694
567.772,3.791406945974343,2.047616958618164,0.3218422420556612
568.772,3.791406945974343,2.046846389770508,0.32241106738003766
569.772,3.791406945974343,2.047616958618164,0.32297965722633093
570.772,3.791406945974343,2.046075820922852,0.32354805441716683
571.772,3.791406945974343,2.046846389770508,0.32411632316661604
572.772,3.791406945974343,2.04453444480896,0.3246842922239112
573.772,3.791406945974343,2.046846389770508,0.3252523897093476
574.772,3.791406945974343,2.0429930686950684,0.3258201661045625
575.772,3.791406945974343,2.04453444480896,0.3263879853157806
576.772,3.791406945974343,2.043763875961304,0.3269556332696087
577.772,3.791406945974343,2.0429930686950684,0.32752321698287534
578.772,3.791406945974343,2.043763875961304,0.3280908221207003
579.772,3.791406945974343,2.042222499847412,0.32865840584058964
580.772,3.791406945974343,2.042222499847412,0.32922592534640827
581.772,3.791406945974343,2.042222499847412,0.3297933164108401
582.772,3.791406945974343,2.0429930686950684,0.3303608787260392
583.772,3.791406945974343,2.0429930686950684,0.3309285052685544
584.772,3.791406945974343,2.043763875961304,0.3314960033630601
585.772,3.791406945974343,2.043763875961304,0.33206348005287567
586.772,3.791406945974343,2.0429930686950684,0.3326308925153751
587.772,3.791406945974343,2.0429930686950684,0.33319830497787456
588.772,3.791406945974343,2.0429930686950684,0.33376573884506416
589.772,3.791406945974343,2.0429930686950684,0.3343333011735086
590.772,3.791406945974343,2.042222499847412,0.3349008206793273
591.772,3.791406945974343,2.0429930686950684,0.3354684900378456
592.772,3.791406945974343,2.0429930686950684,0.336036073757735
593.772,3.791406945974343,2.0429930686950684,0.33660376451432095
594.772,3.791406945974343,2.0429930686950684,0.3371712411975138
595.772,3.791406945974343,2.043763875961304,0.3377389105560321
596.772,3.791406945974343,2.043763875961304,0.3383065799145505
597.772,3.791406945974343,2.0429930686950684,0.33887401379498544
598.772,3.791406945974343,2.0429930686950684,0.3394415118961138
599.772,3.791406945974343,2.043763875961304,0.34000886015116516
600.772,3.791406945974343,2.043763875961304,0.34057633684098065
601.772,3.791406945974343,2.043763875961304,0.3411437493034801
602.772,3.791406945974343,2.043763875961304,0.3417111189698444
603.772,3.791406945974343,2.0429930686950684,0.34227863846904044
604.772,3.791406945974343,2.0429930686950684,0.3428459867042238
605.772,3.791406945974343,2.043763875961304,0.3434133991667232
606.772,3.791406945974343,2.043763875961304,0.3439810257026157
607.772,3.791406945974343,2.043763875961304,0.34454865225175346
608.772,3.791406945974343,2.0429930686950684,0.34511625738957846
609.772,3.791406945974343,2.043763875961304,0.34568403377817064
610.772,3.791406945974343,2.04453444480896,0.34625200282884294
611.772,3.791406945974343,2.043763875961304,0.3468201859529084
612.772,3.791406945974343,2.046075820922852,0.34738824063558726
613.772,3.791406945974343,2.046846389770508,0.34795663782642317
614.772,3.791406945974343,2.046075820922852,0.34852507783326225
615.772,3.791406945974343,2.045305013656616,0.34909323955263766
616.772,3.791406945974343,2.0483877658843994,0.34966157252940294
617.772,3.791406945974343,2.045305013656616,0.3502300125296193
618.772,3.791406945974343,2.046075820922852,0.3507983026903814
619.772,3.791406945974343,2.04453444480896,0.3513666784699044
620.772,3.791406945974343,2.046846389770508,0.35193501144666955
621.772,3.791406945974343,2.045305013656616,0.35250332300549914
622.772,3.791406945974343,2.045305013656616,0.353071463300316
623.772,3.791406945974343,2.046846389770508,0.3536397534544554
624.772,3.791406945974343,2.04453444480896,0.35420815063866856
625.772,3.791406945974343,2.046846389770508,0.3547764836021884
626.772,3.791406945974343,2.045305013656616,0.3553446667196312
627.772,3.791406945974343,2.046075820922852,0.3559129782917063
628.772,3.791406945974343,2.0483877658843994,0.35648148252586154
629.772,3.791406945974343,2.046846389770508,0.35705000815146143
630.772,3.791406945974343,2.046846389770508,0.35761851237237113
631.772,3.791406945974343,2.046846389770508,0.3581872948873672
632.772,3.791406945974343,2.0483877658843994,0.3587561844390598
633.772,3.791406945974343,2.045305013656616,0.35932468865334677
634.772,3.791406945974343,2.045305013656616,0.3598928503594766
635.772,3.791406945974343,2.0429930686950684,0.36046060534337865
636.772,3.791406945974343,2.0429930686950684,0.36102801780587795
637.772,3.791406945974343,2.0406811237335205,0.3615950663489072
638.772,3.791406945974343,2.0383691787719727,0.3621617509857119
639.772,3.791406945974343,2.0383691787719727,0.36272824295381373
640.772,3.791406945974343,2.039139986038208,0.3632947135172253
641.772,3.791406945974343,2.039139986038208,0.3638611412778793
642.772,3.791406945974343,2.0406811237335205,0.3644277188779874
643.772,3.791406945974343,2.039139986038208,0.36499427507340537
644.772,3.791406945974343,2.0406811237335205,0.36556072423212677
645.772,3.791406945974343,2.039139986038208,0.36612728042092196
646.772,3.791406945974343,2.0406811237335205,0.3666939864624169
647.772,3.791406945974343,2.039139986038208,0.3672606068719054
648.772,3.791406945974343,2.039910554885864,0.36782722728801676
649.772,3.791406945974343,2.0383691787719727,0.3683938262928151
650.772,3.791406945974343,2.039139986038208,0.3689602968694722
651.772,3.791406945974343,2.041451930999756,0.3695270029109671
652.772,3.791406945974343,2.041451930999756,0.3700936875477717
653.772,3.791406945974343,2.039139986038208,0.3706602009338093
654.772,3.791406945974343,2.0383691787719727,0.37122669290853383
655.772,3.791406945974343,2.039139986038208,0.37179324911057454
656.772,3.791406945974343,2.039139986038208,0.37235967686460575
657.772,3.791406945974343,2.0406811237335205,0.3729262544647139
658.772,3.791406945974343,2.0383691787719727,0.3734928748742025
659.772,3.791406945974343,2.0406811237335205,0.37405958091569735
660.772,3.791406945974343,2.039139986038208,0.37462609430173494
661.772,3.791406945974343,2.039139986038208,0.37519262909246265
662.772,3.791406945974343,2.039139986038208,0.3757591424718774
663.772,3.791406945974343,2.039910554885864,0.3763256558446694
664.772,3.791406945974343,2.039139986038208,0.3768919979666943
665.772,3.791406945974343,2.0406811237335205,0.3774584685234832
666.772,3.791406945974343,2.0406811237335205,0.3780251531470423
667.772,3.791406945974343,2.0383691787719727,0.3785916665397026
668.772,3.791406945974343,2.039139986038208,0.3791582441398108
669.772,3.791406945974343,2.039910554885864,0.37972465048252907
670.772,3.791406945974343,2.0375986099243164,0.380290949781928
671.772,3.791406945974343,2.039910554885864,0.38085742034533965
672.772,3.791406945974343,2.039910554885864,0.38142384809937085
673.772,3.791406945974343,2.039910554885864,0.38199046850885937
674.772,3.791406945974343,2.039910554885864,0.3825568962628906
675.772,3.791406945974343,2.039139986038208,0.38312360230438547
676.772,3.791406945974343,2.039910554885864,0.38369007286779705
677.772,3.791406945974343,2.0406811237335205,0.3842566076452793
678.772,3.791406945974343,2.039139986038208,0.38482294977392695
679.772,3.791406945974343,2.039139986038208,0.38538948455140914
680.772,3.791406945974343,2.0406811237335205,0.38595584807150146
681.772,3.791406945974343,2.039139986038208,0.38652236144429347
682.772,3.791406945974343,2.039910554885864,0.38708891763308867
683.772,3.791406945974343,2.039139986038208,0.38765540960781325
684.772,3.791406945974343,2.039910554885864,0.3882219657966084
685.772,3.791406945974343,2.039910554885864,0.3887886076174099
686.772,3.791406945974343,2.039910554885864,0.3893550995921345
687.772,3.791406945974343,2.039139986038208,0.3899216343828622
688.772,3.791406945974343,2.0406811237335205,0.3904879551001969
689.772,3.791406945974343,2.039910554885864,0.39105436144291517
690.772,3.791406945974343,2.0383691787719727,0.39162066074893687
691.772,3.791406945974343,2.0383691787719727,0.39218698146627157
692.772,3.791406945974343,2.0383691787719727,0.3927533449996094
693.772,3.791406945974343,2.0383691787719727,0.3933193874162349
694.772,3.791406945974343,2.0375986099243164,0.39388538702348
695.772,3.791406945974343,2.0375986099243164,0.3944514080287925
696.772,3.791406945974343,2.0368278026580806,0.39501725777009244
697.772,3.791406945974343,2.035286664962769,0.39558278641454825
698.772,3.791406945974343,2.035286664962769,0.3961482294402433
699.772,3.791406945974343,2.033745288848877,0.3967136082386222
700.772,3.791406945974343,2.036057233810425,0.39727892280968496
701.772,3.791406945974343,2.036057233810425,0.39784428020337365
702.772,3.791406945974343,2.036057233810425,0.3984095947810592
703.772,3.791406945974343,2.035286664962769,0.39897478091073524
704.772,3.791406945974343,2.0375986099243164,0.3995402881438781
705.772,3.791406945974343,2.0368278026580806,0.4001062235105616
