timestamp,sec,Ipack,Vcell1,Vcell2
2026-07-17 19:57:34.202,2643.331,2.019103050231933,3.6489050006866455,3.5797548542022715
2026-07-17 19:57:34.302,2643.431,2.019103050231933,3.6799199199676513,3.6727998504638673
2026-07-17 19:57:34.402,2643.531,2.0167911052703857,3.617889842987061,3.6727998504638673
2026-07-17 19:57:34.502,2643.631,2.019103050231933,3.6489050006866455,3.641784931182861
2026-07-17 19:57:34.602,2643.731,2.0198736190795894,3.772964916229248,3.641784931182861
2026-07-17 19:57:34.702,2643.831,2.0183322429656982,3.586874923706055,3.703815008163452
2026-07-17 19:57:34.802,2643.931,2.0198736190795894,3.7109350776672363,3.703815008163452
2026-07-17 19:57:34.902,2644.031,2.019103050231933,3.6799199199676513,3.641784931182861
2026-07-17 19:57:35.002,2644.131,2.019103050231933,3.6489050006866455,3.610770011901856
2026-07-17 19:57:35.102,2644.231,2.0183322429656982,3.6799199199676513,3.5797548542022715
2026-07-17 19:57:35.202,2644.331,2.0183322429656982,3.6489050006866455,3.610770011901856
2026-07-17 19:57:35.302,2644.431,2.0198736190795894,3.6489050006866455,3.5797548542022715
2026-07-17 19:57:35.402,2644.531,2.0183322429656982,3.6799199199676513,3.610770011901856
2026-07-17 19:57:35.502,2644.631,2.0198736190795894,3.586874923706055,3.6727998504638673
2026-07-17 19:57:35.602,2644.731,2.020644187927246,3.6489050006866455,3.5797548542022715
2026-07-17 19:57:35.702,2644.831,2.020644187927246,3.7109350776672363,3.5797548542022715
2026-07-17 19:57:35.802,2644.931,2.019103050231933,3.6799199199676513,3.610770011901856
2026-07-17 19:57:35.902,2645.031,2.0198736190795894,3.617889842987061,3.610770011901856
2026-07-17 19:57:36.002,2645.131,2.0183322429656982,3.6799199199676513,3.6727998504638673
2026-07-17 19:57:36.102,2645.231,2.0183322429656982,3.6489050006866455,3.610770011901856
2026-07-17 19:57:36.202,2645.331,2.0183322429656982,3.6489050006866455,3.641784931182861
2026-07-17 19:57:36.302,2645.431,2.0198736190795894,3.555860004425049,3.5797548542022715
2026-07-17 19:57:36.402,2645.531,2.019103050231933,3.6489050006866455,3.610770011901856
2026-07-17 19:57:36.502,2645.631,2.019103050231933,3.7419499969482413,3.5797548542022715
2026-07-17 19:57:36.602,2645.731,2.0198736190795894,3.617889842987061,3.641784931182861
2026-07-17 19:57:36.702,2645.831,2.020644187927246,3.6489050006866455,3.610770011901856
2026-07-17 19:57:36.802,2645.931,2.0198736190795894,3.6489050006866455,3.610770011901856
2026-07-17 19:57:36.902,2646.031,2.020644187927246,3.6799199199676513,3.703815008163452
2026-07-17 19:57:37.002,2646.131,2.021414995193481,3.617889842987061,3.6727998504638673
2026-07-17 19:57:37.102,2646.231,2.021414995193481,3.6799199199676513,3.5487399349212647
2026-07-17 19:57:37.202,2646.331,2.0229561328887935,3.6799199199676513,3.610770011901856
2026-07-17 19:57:37.302,2646.431,2.0221855640411377,3.7419499969482413,3.703815008163452
2026-07-17 19:57:37.402,2646.531,2.0229561328887935,3.617889842987061,3.641784931182861
2026-07-17 19:57:37.502,2646.631,2.0229561328887935,3.6799199199676513,3.641784931182861
2026-07-17 19:57:37.602,2646.731,2.028350830078125,3.7419499969482413,3.5797548542022715
2026-07-17 19:57:37.702,2646.831,2.0221855640411377,3.6799199199676513,3.6727998504638673
2026-07-17 19:57:37.802,2646.931,2.020644187927246,3.586874923706055,3.6727998504638673
2026-07-17 19:57:37.902,2647.031,2.020644187927246,3.617889842987061,3.610770011901856
2026-07-17 19:57:38.002,2647.131,2.020644187927246,3.6489050006866455,3.641784931182861
2026-07-17 19:57:38.102,2647.231,2.0221855640411377,3.6799199199676513,3.641784931182861
2026-07-17 19:57:38.202,2647.331,2.0229561328887935,3.6799199199676513,3.610770011901856
2026-07-17 19:57:38.302,2647.431,2.023726940155029,3.617889842987061,3.703815008163452
2026-07-17 19:57:38.402,2647.531,2.0221855640411377,3.7109350776672363,3.5797548542022715
2026-07-17 19:57:38.502,2647.631,2.0221855640411377,3.617889842987061,3.6727998504638673
2026-07-17 19:57:38.602,2647.731,2.021414995193481,3.6489050006866455,3.5797548542022715
2026-07-17 19:57:38.702,2647.831,2.0221855640411377,3.524844846725464,3.641784931182861
2026-07-17 19:57:38.802,2647.931,2.0221855640411377,3.617889842987061,3.610770011901856
2026-07-17 19:57:38.902,2648.031,2.0221855640411377,3.6489050006866455,3.5487399349212647
2026-07-17 19:57:39.002,2648.131,2.020644187927246,3.7109350776672363,3.610770011901856
2026-07-17 19:57:39.102,2648.231,2.0229561328887935,3.6489050006866455,3.610770011901856
2026-07-17 19:57:39.202,2648.331,2.020644187927246,3.6489050006866455,3.703815008163452
2026-07-17 19:57:39.302,2648.431,2.021414995193481,3.6799199199676513,3.641784931182861
2026-07-17 19:57:39.402,2648.531,2.0221855640411377,3.6799199199676513,3.6727998504638673
2026-07-17 19:57:39.502,2648.631,2.0221855640411377,3.617889842987061,3.610770011901856
2026-07-17 19:57:39.602,2648.731,2.021414995193481,3.6799199199676513,3.641784931182861
2026-07-17 19:57:39.702,2648.831,2.021414995193481,3.6799199199676513,3.5797548542022715
2026-07-17 19:57:39.802,2648.931,2.021414995193481,3.7109350776672363,3.6727998504638673
2026-07-17 19:57:39.902,2649.031,2.0229561328887935,3.6799199199676513,3.6727998504638673
2026-07-17 19:57:40.002,2649.131,2.0221855640411377,3.6799199199676513,3.5487399349212647
2026-07-17 19:57:40.102,2649.231,2.020644187927246,3.7109350776672363,3.5797548542022715
2026-07-17 19:57:40.202,2649.331,2.021414995193481,3.586874923706055,3.6727998504638673
2026-07-17 19:57:40.302,2649.431,2.0198736190795894,3.6489050006866455,3.7348299274444576
2026-07-17 19:57:40.402,2649.531,2.0221855640411377,3.586874923706055,3.641784931182861
2026-07-17 19:57:40.502,2649.631,2.021414995193481,3.6799199199676513,3.641784931182861
2026-07-17 19:57:40.602,2649.731,2.0229561328887935,3.6799199199676513,3.6727998504638673
2026-07-17 19:57:40.702,2649.831,2.021414995193481,3.617889842987061,3.610770011901856
2026-07-17 19:57:40.802,2649.931,2.020644187927246,3.6489050006866455,3.5797548542022715
2026-07-17 19:57:40.902,2650.031,2.0221855640411377,3.6799199199676513,3.641784931182861
2026-07-17 19:57:41.002,2650.131,2.020644187927246,3.6799199199676513,3.7348299274444576
2026-07-17 19:57:41.102,2650.231,2.0198736190795894,3.6799199199676513,3.6727998504638673
2026-07-17 19:57:41.202,2650.331,2.0221855640411377,3.6489050006866455,3.5797548542022715
2026-07-17 19:57:41.302,2650.431,2.0198736190795894,3.586874923706055,3.641784931182861
2026-07-17 19:57:41.402,2650.531,2.020644187927246,3.6489050006866455,3.641784931182861
2026-07-17 19:57:41.502,2650.631,2.021414995193481,3.586874923706055,3.641784931182861
2026-07-17 19:57:41.602,2650.731,2.020644187927246,3.6489050006866455,3.610770011901856
2026-07-17 19:57:41.702,2650.831,2.020644187927246,3.7109350776672363,3.703815008163452
2026-07-17 19:57:41.802,2650.931,2.020644187927246,3.524844846725464,3.5797548542022715
2026-07-17 19:57:41.902,2651.031,2.0198736190795894,3.586874923706055,3.610770011901856
2026-07-17 19:57:42.002,2651.131,2.020644187927246,3.6799199199676513,3.641784931182861
2026-07-17 19:57:42.102,2651.231,2.020644187927246,3.6799199199676513,3.641784931182861
2026-07-17 19:57:42.202,2651.331,2.019103050231933,3.586874923706055,3.7348299274444576
2026-07-17 19:57:42.302,2651.431,2.020644187927246,3.617889842987061,3.703815008163452
2026-07-17 19:57:42.402,2651.531,2.019103050231933,3.6799199199676513,3.6727998504638673
2026-07-17 19:57:42.502,2651.631,2.019103050231933,3.6489050006866455,3.7348299274444576
2026-07-17 19:57:42.602,2651.731,2.0198736190795894,3.6799199199676513,3.4867098579406735
2026-07-17 19:57:42.702,2651.831,2.0198736190795894,3.6489050006866455,3.765844846725464
2026-07-17 19:57:42.802,2651.931,2.019103050231933,3.7109350776672363,3.641784931182861
2026-07-17 19:57:42.902,2652.031,2.0198736190795894,3.6799199199676513,3.5487399349212647
2026-07-17 19:57:43.002,2652.131,2.020644187927246,3.7109350776672363,3.5797548542022715
2026-07-17 19:57:43.102,2652.231,2.0198736190795894,3.617889842987061,3.610770011901856
2026-07-17 19:57:43.202,2652.331,2.0198736190795894,3.6489050006866455,3.641784931182861
2026-07-17 19:57:43.302,2652.431,2.0198736190795894,3.6799199199676513,3.5797548542022715
2026-07-17 19:57:43.402,2652.531,2.019103050231933,3.6799199199676513,3.610770011901856
2026-07-17 19:57:43.502,2652.631,2.020644187927246,3.6799199199676513,3.6727998504638673
2026-07-17 19:57:43.602,2652.731,2.0198736190795894,3.555860004425049,3.641784931182861
2026-07-17 19:57:43.702,2652.831,2.020644187927246,3.6799199199676513,3.6727998504638673
2026-07-17 19:57:43.802,2652.931,2.019103050231933,3.6489050006866455,3.641784931182861
2026-07-17 19:57:43.902,2653.031,2.0175616741180415,3.586874923706055,3.6727998504638673
2026-07-17 19:57:44.002,2653.131,2.0198736190795894,3.586874923706055,3.5797548542022715
2026-07-17 19:57:44.102,2653.231,2.0198736190795894,3.6799199199676513,3.6727998504638673
2026-07-17 19:57:44.202,2653.331,2.023726940155029,3.7419499969482413,3.703815008163452
2026-07-17 19:57:44.302,2653.431,2.0198736190795894,3.7109350776672363,3.641784931182861
2026-07-17 19:57:44.402,2653.531,2.0198736190795894,3.6489050006866455,3.703815008163452
2026-07-17 19:57:44.502,2653.631,2.0198736190795894,3.7109350776672363,3.641784931182861
2026-07-17 19:57:44.602,2653.731,2.021414995193481,3.617889842987061,3.610770011901856
2026-07-17 19:57:44.702,2653.831,2.020644187927246,3.586874923706055,3.610770011901856
2026-07-17 19:57:44.802,2653.931,2.020644187927246,3.6489050006866455,3.641784931182861
2026-07-17 19:57:44.902,2654.031,2.019103050231933,3.6489050006866455,3.641784931182861
2026-07-17 19:57:45.002,2654.131,2.019103050231933,3.586874923706055,3.703815008163452
2026-07-17 19:57:45.102,2654.231,2.0198736190795894,3.6799199199676513,3.610770011901856
2026-07-17 19:57:45.202,2654.331,2.0198736190795894,3.617889842987061,3.703815008163452
2026-07-17 19:57:45.302,2654.431,2.020644187927246,3.555860004425049,3.641784931182861
2026-07-17 19:57:45.402,2654.531,2.020644187927246,3.6489050006866455,3.641784931182861
2026-07-17 19:57:45.502,2654.631,2.019103050231933,3.6489050006866455,3.641784931182861
2026-07-17 19:57:45.602,2654.731,2.021414995193481,3.617889842987061,3.641784931182861
2026-07-17 19:57:45.702,2654.831,2.020644187927246,3.7109350776672363,3.703815008163452
2026-07-17 19:57:45.802,2654.931,2.021414995193481,3.586874923706055,3.6727998504638673
2026-07-17 19:57:45.902,2655.031,2.0198736190795894,3.7419499969482413,3.6727998504638673
2026-07-17 19:57:46.002,2655.131,2.021414995193481,3.586874923706055,3.610770011901856
2026-07-17 19:57:46.102,2655.231,2.021414995193481,3.617889842987061,3.641784931182861
2026-07-17 19:57:46.202,2655.331,2.020644187927246,3.7419499969482413,3.5797548542022715
2026-07-17 19:57:46.302,2655.431,2.021414995193481,3.7419499969482413,3.641784931182861
2026-07-17 19:57:46.402,2655.531,2.0221855640411377,3.6489050006866455,3.703815008163452
2026-07-17 19:57:46.502,2655.631,2.0221855640411377,3.617889842987061,3.703815008163452
2026-07-17 19:57:46.602,2655.731,2.019103050231933,3.7109350776672363,3.6727998504638673
2026-07-17 19:57:46.702,2655.831,2.0198736190795894,3.586874923706055,3.7348299274444576
2026-07-17 19:57:46.802,2655.931,2.0221855640411377,3.6799199199676513,3.6727998504638673
2026-07-17 19:57:46.902,2656.031,2.020644187927246,3.586874923706055,3.6727998504638673
2026-07-17 19:57:47.002,2656.131,2.020644187927246,3.6489050006866455,3.610770011901856
2026-07-17 19:57:47.102,2656.231,2.0221855640411377,3.6799199199676513,3.6727998504638673
2026-07-17 19:57:47.202,2656.331,2.020644187927246,3.617889842987061,3.641784931182861
2026-07-17 19:57:47.302,2656.431,2.0221855640411377,3.617889842987061,3.5797548542022715
2026-07-17 19:57:47.402,2656.531,2.0221855640411377,3.6489050006866455,3.641784931182861
2026-07-17 19:57:47.502,2656.631,2.021414995193481,3.6799199199676513,3.610770011901856
2026-07-17 19:57:47.602,2656.731,2.021414995193481,3.617889842987061,3.703815008163452
2026-07-17 19:57:47.702,2656.831,2.0221855640411377,3.617889842987061,3.641784931182861
2026-07-17 19:57:47.802,2656.931,2.020644187927246,3.524844846725464,3.641784931182861
2026-07-17 19:57:47.902,2657.031,2.0221855640411377,3.6489050006866455,3.641784931182861
2026-07-17 19:57:48.002,2657.131,2.020644187927246,3.7109350776672363,3.5797548542022715
2026-07-17 19:57:48.102,2657.231,2.021414995193481,3.617889842987061,3.5797548542022715
2026-07-17 19:57:48.202,2657.331,2.0221855640411377,3.617889842987061,3.610770011901856
2026-07-17 19:57:48.302,2657.431,2.0221855640411377,3.586874923706055,3.5797548542022715
2026-07-17 19:57:48.402,2657.531,2.0221855640411377,3.617889842987061,3.6727998504638673
2026-07-17 19:57:48.502,2657.631,2.020644187927246,3.586874923706055,3.641784931182861
2026-07-17 19:57:48.602,2657.731,2.020644187927246,3.6799199199676513,3.703815008163452
2026-07-17 19:57:48.702,2657.831,2.0221855640411377,3.555860004425049,3.641784931182861
2026-07-17 19:57:48.802,2657.931,2.020644187927246,3.6489050006866455,3.5487399349212647
2026-07-17 19:57:48.902,2658.031,2.020644187927246,3.6489050006866455,3.6727998504638673
2026-07-17 19:57:49.002,2658.131,2.021414995193481,3.6489050006866455,3.5797548542022715
2026-07-17 19:57:49.102,2658.231,2.021414995193481,3.6489050006866455,3.6727998504638673
2026-07-17 19:57:49.202,2658.331,2.021414995193481,3.555860004425049,3.641784931182861
2026-07-17 19:57:49.302,2658.431,2.0221855640411377,3.7109350776672363,3.641784931182861
2026-07-17 19:57:49.402,2658.531,2.021414995193481,3.6489050006866455,3.641784931182861
2026-07-17 19:57:49.502,2658.631,2.021414995193481,3.6489050006866455,3.610770011901856
2026-07-17 19:57:49.602,2658.731,2.0221855640411377,3.617889842987061,3.641784931182861
2026-07-17 19:57:49.702,2658.831,2.020644187927246,3.617889842987061,3.6727998504638673
2026-07-17 19:57:49.802,2658.931,2.0221855640411377,3.6489050006866455,3.641784931182861
2026-07-17 19:57:49.902,2659.031,2.020644187927246,3.6489050006866455,3.5487399349212647
2026-07-17 19:57:50.002,2659.131,2.025268077850342,3.6799199199676513,3.641784931182861
2026-07-17 19:57:50.102,2659.231,2.021414995193481,3.617889842987061,3.5797548542022715
2026-07-17 19:57:50.202,2659.331,2.020644187927246,3.617889842987061,3.6727998504638673
2026-07-17 19:57:50.302,2659.431,2.020644187927246,3.7109350776672363,3.5797548542022715
2026-07-17 19:57:50.402,2659.531,2.0221855640411377,3.586874923706055,3.641784931182861
2026-07-17 19:57:50.502,2659.631,2.020644187927246,3.6489050006866455,3.703815008163452
2026-07-17 19:57:50.602,2659.731,2.0198736190795894,3.617889842987061,3.6727998504638673
2026-07-17 19:57:50.702,2659.831,2.021414995193481,3.586874923706055,3.6727998504638673
2026-07-17 19:57:50.802,2659.931,2.0183322429656982,3.7419499969482413,3.703815008163452
2026-07-17 19:57:50.902,2660.031,2.021414995193481,3.586874923706055,3.7348299274444576
2026-07-17 19:57:51.002,2660.131,2.020644187927246,3.617889842987061,3.6727998504638673
2026-07-17 19:57:51.102,2660.231,2.020644187927246,3.6799199199676513,3.703815008163452
2026-07-17 19:57:51.202,2660.331,2.020644187927246,3.6799199199676513,3.6727998504638673
2026-07-17 19:57:51.302,2660.431,2.019103050231933,3.617889842987061,3.641784931182861
2026-07-17 19:57:51.402,2660.531,2.019103050231933,3.6799199199676513,3.641784931182861
2026-07-17 19:57:51.502,2660.631,2.019103050231933,3.617889842987061,3.641784931182861
2026-07-17 19:57:51.602,2660.731,2.019103050231933,3.586874923706055,3.641784931182861
2026-07-17 19:57:51.702,2660.831,2.019103050231933,3.617889842987061,3.641784931182861
2026-07-17 19:57:51.802,2660.931,2.019103050231933,3.586874923706055,3.641784931182861
2026-07-17 19:57:51.902,2661.031,2.0198736190795894,3.7109350776672363,3.641784931182861
2026-07-17 19:57:52.002,2661.131,2.0160202980041504,3.586874923706055,3.641784931182861
2026-07-17 19:57:52.102,2661.231,2.0183322429656982,3.617889842987061,3.6727998504638673
2026-07-17 19:57:52.202,2661.331,2.0183322429656982,3.7109350776672363,3.6727998504638673
2026-07-17 19:57:52.302,2661.431,2.0175616741180415,3.6799199199676513,3.6727998504638673
2026-07-17 19:57:52.402,2661.531,2.019103050231933,3.617889842987061,3.610770011901856
2026-07-17 19:57:52.502,2661.631,2.0175616741180415,3.617889842987061,3.641784931182861
2026-07-17 19:57:52.602,2661.731,2.0175616741180415,3.6489050006866455,3.610770011901856
2026-07-17 19:57:52.702,2661.831,2.0183322429656982,3.7109350776672363,3.6727998504638673
2026-07-17 19:57:52.802,2661.931,2.0175616741180415,3.6799199199676513,3.6727998504638673
2026-07-17 19:57:52.902,2662.031,2.0175616741180415,3.617889842987061,3.703815008163452
2026-07-17 19:57:53.002,2662.131,2.0175616741180415,3.6489050006866455,3.6727998504638673
2026-07-17 19:57:53.102,2662.231,2.0175616741180415,3.586874923706055,3.703815008163452
2026-07-17 19:57:53.202,2662.331,2.0167911052703857,3.772964916229248,3.641784931182861
2026-07-17 19:57:53.302,2662.431,2.0175616741180415,3.617889842987061,3.765844846725464
2026-07-17 19:57:53.402,2662.531,2.0167911052703857,3.6489050006866455,3.6727998504638673
2026-07-17 19:57:53.502,2662.631,2.0160202980041504,3.6489050006866455,3.6727998504638673
2026-07-17 19:57:53.602,2662.731,2.0183322429656982,3.6799199199676513,3.703815008163452
2026-07-17 19:57:53.702,2662.831,2.0183322429656982,3.7109350776672363,3.6727998504638673
2026-07-17 19:57:53.802,2662.931,2.0198736190795894,3.7419499969482413,3.641784931182861
2026-07-17 19:57:53.902,2663.031,2.0175616741180415,3.617889842987061,3.6727998504638673
2026-07-17 19:57:54.002,2663.131,2.0183322429656982,3.617889842987061,3.610770011901856
2026-07-17 19:57:54.102,2663.231,2.019103050231933,3.555860004425049,3.610770011901856
2026-07-17 19:57:54.202,2663.331,2.0160202980041504,3.555860004425049,3.641784931182861
2026-07-17 19:57:54.302,2663.431,2.0183322429656982,3.617889842987061,3.5487399349212647
2026-07-17 19:57:54.402,2663.531,2.0175616741180415,3.6489050006866455,3.6727998504638673
2026-07-17 19:57:54.502,2663.631,2.0183322429656982,3.617889842987061,3.6727998504638673
2026-07-17 19:57:54.602,2663.731,2.0183322429656982,3.555860004425049,3.7348299274444576
2026-07-17 19:57:54.702,2663.831,2.0183322429656982,3.7419499969482413,3.5797548542022715
2026-07-17 19:57:54.802,2663.931,2.0183322429656982,3.6489050006866455,3.610770011901856
2026-07-17 19:57:54.902,2664.031,2.0183322429656982,3.6799199199676513,3.703815008163452
2026-07-17 19:57:55.002,2664.131,2.0160202980041504,3.6489050006866455,3.641784931182861
2026-07-17 19:57:55.102,2664.231,2.0175616741180415,3.6799199199676513,3.5797548542022715
2026-07-17 19:57:55.202,2664.331,2.0175616741180415,3.772964916229248,3.6727998504638673
2026-07-17 19:57:55.302,2664.431,2.0183322429656982,3.6489050006866455,3.6727998504638673
2026-07-17 19:57:55.402,2664.531,2.0175616741180415,3.7109350776672363,3.610770011901856
2026-07-17 19:57:55.502,2664.631,2.0175616741180415,3.6489050006866455,3.6727998504638673
2026-07-17 19:57:55.602,2664.731,2.0167911052703857,3.617889842987061,3.641784931182861
2026-07-17 19:57:55.702,2664.831,2.0183322429656982,3.617889842987061,3.6727998504638673
2026-07-17 19:57:55.802,2664.931,2.0183322429656982,3.555860004425049,3.641784931182861
2026-07-17 19:57:55.902,2665.031,2.0183322429656982,3.617889842987061,3.641784931182861
2026-07-17 19:57:56.002,2665.131,2.0183322429656982,3.6489050006866455,3.6727998504638673
2026-07-17 19:57:56.102,2665.231,2.019103050231933,3.803979835510254,3.610770011901856
2026-07-17 19:57:56.202,2665.331,2.019103050231933,3.617889842987061,3.703815008163452
2026-07-17 19:57:56.302,2665.431,2.019103050231933,3.617889842987061,3.610770011901856
2026-07-17 19:57:56.402,2665.531,2.0183322429656982,3.6489050006866455,3.5797548542022715
2026-07-17 19:57:56.502,2665.631,2.0183322429656982,3.617889842987061,3.641784931182861
2026-07-17 19:57:56.602,2665.731,2.0183322429656982,3.617889842987061,3.610770011901856
2026-07-17 19:57:56.702,2665.831,2.019103050231933,3.617889842987061,3.641784931182861
2026-07-17 19:57:56.802,2665.931,2.0175616741180415,3.6799199199676513,3.5797548542022715
2026-07-17 19:57:56.902,2666.031,2.019103050231933,3.6489050006866455,3.641784931182861
2026-07-17 19:57:57.002,2666.131,2.020644187927246,3.617889842987061,3.6727998504638673
2026-07-17 19:57:57.102,2666.231,2.019103050231933,3.617889842987061,3.641784931182861
2026-07-17 19:57:57.202,2666.331,2.019103050231933,3.6489050006866455,3.610770011901856
2026-07-17 19:57:57.302,2666.431,2.0198736190795894,3.555860004425049,3.610770011901856
2026-07-17 19:57:57.402,2666.531,2.0183322429656982,3.6489050006866455,3.610770011901856
2026-07-17 19:57:57.502,2666.631,2.0198736190795894,3.617889842987061,3.610770011901856
2026-07-17 19:57:57.602,2666.731,2.021414995193481,3.586874923706055,3.5487399349212647
2026-07-17 19:57:57.702,2666.831,2.0198736190795894,3.6799199199676513,3.6727998504638673
2026-07-17 19:57:57.802,2666.931,2.0198736190795894,3.555860004425049,3.641784931182861
2026-07-17 19:57:57.902,2667.031,2.019103050231933,3.7419499969482413,3.610770011901856
2026-07-17 19:57:58.002,2667.131,2.019103050231933,3.617889842987061,3.641784931182861
2026-07-17 19:57:58.102,2667.231,2.0198736190795894,3.555860004425049,3.610770011901856
2026-07-17 19:57:58.202,2667.331,2.019103050231933,3.617889842987061,3.641784931182861
2026-07-17 19:57:58.302,2667.431,2.019103050231933,3.6489050006866455,3.6727998504638673
2026-07-17 19:57:58.402,2667.531,2.0198736190795894,3.6799199199676513,3.641784931182861
2026-07-17 19:57:58.502,2667.631,2.019103050231933,3.6489050006866455,3.703815008163452
2026-07-17 19:57:58.602,2667.731,2.0198736190795894,3.586874923706055,3.641784931182861
2026-07-17 19:57:58.702,2667.831,2.020644187927246,3.6799199199676513,3.6727998504638673
2026-07-17 19:57:58.802,2667.931,2.021414995193481,3.6489050006866455,3.641784931182861
2026-07-17 19:57:58.902,2668.031,2.019103050231933,3.7419499969482413,3.703815008163452
2026-07-17 19:57:59.002,2668.131,2.0198736190795894,3.6799199199676513,3.6727998504638673
2026-07-17 19:57:59.102,2668.231,2.021414995193481,3.617889842987061,3.641784931182861
2026-07-17 19:57:59.202,2668.331,2.021414995193481,3.6489050006866455,3.703815008163452
2026-07-17 19:57:59.302,2668.431,2.0198736190795894,3.6799199199676513,3.641784931182861
2026-07-17 19:57:59.402,2668.531,2.020644187927246,3.617889842987061,3.641784931182861
2026-07-17 19:57:59.502,2668.631,2.019103050231933,3.555860004425049,3.7348299274444576
2026-07-17 19:57:59.602,2668.731,2.020644187927246,3.617889842987061,3.641784931182861
2026-07-17 19:57:59.702,2668.831,2.020644187927246,3.6799199199676513,3.641784931182861
2026-07-17 19:57:59.802,2668.931,2.020644187927246,3.524844846725464,3.703815008163452
2026-07-17 19:57:59.902,2669.031,2.0198736190795894,3.772964916229248,3.6727998504638673
2026-07-17 19:58:00.002,2669.131,2.0198736190795894,3.524844846725464,3.6727998504638673
2026-07-17 19:58:00.102,2669.231,2.0198736190795894,3.6799199199676513,3.641784931182861
2026-07-17 19:58:00.202,2669.331,2.020644187927246,3.6489050006866455,3.5797548542022715
2026-07-17 19:58:00.302,2669.431,2.0198736190795894,3.6799199199676513,3.6727998504638673
2026-07-17 19:58:00.402,2669.531,2.0198736190795894,3.617889842987061,3.6727998504638673
2026-07-17 19:58:00.502,2669.631,2.019103050231933,3.586874923706055,3.610770011901856
2026-07-17 19:58:00.602,2669.731,2.019103050231933,3.524844846725464,3.5487399349212647
2026-07-17 19:58:00.702,2669.831,2.021414995193481,3.803979835510254,3.610770011901856
2026-07-17 19:58:00.802,2669.931,2.021414995193481,3.7109350776672363,3.703815008163452
2026-07-17 19:58:00.902,2670.031,2.019103050231933,3.6799199199676513,3.641784931182861
2026-07-17 19:58:01.002,2670.131,2.020644187927246,3.6799199199676513,3.5797548542022715
2026-07-17 19:58:01.102,2670.231,2.019103050231933,3.6799199199676513,3.6727998504638673
2026-07-17 19:58:01.202,2670.331,2.0198736190795894,3.6489050006866455,3.6727998504638673
2026-07-17 19:58:01.302,2670.431,2.0198736190795894,3.617889842987061,3.5797548542022715
2026-07-17 19:58:01.402,2670.531,2.0198736190795894,3.617889842987061,3.641784931182861
2026-07-17 19:58:01.502,2670.631,2.019103050231933,3.617889842987061,3.6727998504638673
2026-07-17 19:58:01.602,2670.731,2.020644187927246,3.6489050006866455,3.5487399349212647
2026-07-17 19:58:01.702,2670.831,2.019103050231933,3.6799199199676513,3.641784931182861
2026-07-17 19:58:01.802,2670.931,2.0183322429656982,3.617889842987061,3.641784931182861
2026-07-17 19:58:01.902,2671.031,2.0183322429656982,3.7419499969482413,3.5797548542022715
2026-07-17 19:58:02.002,2671.131,2.0183322429656982,3.617889842987061,3.5797548542022715
2026-07-17 19:58:02.102,2671.231,2.0198736190795894,3.6489050006866455,3.641784931182861
2026-07-17 19:58:02.202,2671.331,2.019103050231933,3.6489050006866455,3.6727998504638673
2026-07-17 19:58:02.302,2671.431,2.0198736190795894,3.586874923706055,3.610770011901856
2026-07-17 19:58:02.402,2671.531,2.0198736190795894,3.555860004425049,3.6727998504638673
2026-07-17 19:58:02.502,2671.631,2.0198736190795894,3.6799199199676513,3.7348299274444576
2026-07-17 19:58:02.602,2671.731,2.019103050231933,3.6489050006866455,3.610770011901856
2026-07-17 19:58:02.702,2671.831,2.0167911052703857,3.7109350776672363,3.641784931182861
2026-07-17 19:58:02.802,2671.931,2.019103050231933,3.6489050006866455,3.610770011901856
2026-07-17 19:58:02.902,2672.031,2.019103050231933,3.6799199199676513,3.641784931182861
2026-07-17 19:58:03.002,2672.131,2.019103050231933,3.617889842987061,3.610770011901856
2026-07-17 19:58:03.102,2672.231,2.0183322429656982,3.6489050006866455,3.641784931182861
2026-07-17 19:58:03.202,2672.331,2.0183322429656982,3.7109350776672363,3.5797548542022715
2026-07-17 19:58:03.302,2672.431,2.0183322429656982,3.7109350776672363,3.6727998504638673
2026-07-17 19:58:03.402,2672.531,2.0175616741180415,3.586874923706055,3.5797548542022715
2026-07-17 19:58:03.502,2672.631,2.0175616741180415,3.6799199199676513,3.5797548542022715
2026-07-17 19:58:03.602,2672.731,2.0183322429656982,3.6799199199676513,3.6727998504638673
2026-07-17 19:58:03.702,2672.831,2.0183322429656982,3.617889842987061,3.641784931182861
2026-07-17 19:58:03.802,2672.931,2.019103050231933,3.555860004425049,3.610770011901856
2026-07-17 19:58:03.902,2673.031,2.0198736190795894,3.617889842987061,3.610770011901856
2026-07-17 19:58:04.002,2673.131,2.019103050231933,3.6489050006866455,3.703815008163452
2026-07-17 19:58:04.102,2673.231,2.0183322429656982,3.6799199199676513,3.6727998504638673
2026-07-17 19:58:04.202,2673.331,2.0198736190795894,3.803979835510254,3.5797548542022715
2026-07-17 19:58:04.302,2673.431,2.0183322429656982,3.6489050006866455,3.6727998504638673
2026-07-17 19:58:04.402,2673.531,2.0175616741180415,3.6799199199676513,3.641784931182861
2026-07-17 19:58:04.502,2673.631,2.0175616741180415,3.6799199199676513,3.5487399349212647
2026-07-17 19:58:04.602,2673.731,2.019103050231933,3.6489050006866455,3.6727998504638673
2026-07-17 19:58:04.702,2673.831,2.0175616741180415,3.555860004425049,3.703815008163452
